date;n_mean;n_std;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;n_mean_ICU_PRIVATE;n_std_ICU_PRIVATE
2020-05-13;30401.999999999996;171.01941174006885;929.1700000000001;218.78017198904377;583.6;219.31507849565557;345.57000000000005;219.28082162845712
2020-05-14;31873.0;171.5595705946662;918.0400000000001;222.3802134937714;575.14;222.89140798499918;342.9000000000001;222.88079944562372
2020-05-15;33991.99999999999;177.7270549483282;1000.88;230.72010464384914;629.21;231.1235439908031;371.66999999999996;231.2204364472559
2020-05-16;35429.0;179.89086927491581;1061.53;231.86989870235942;666.31;232.32590002890856;395.22;232.37034196358047
2020-05-17;35931.0;184.72241582734594;1082.8100000000002;235.9612891402471;679.95;236.34165412116266;402.8600000000001;236.46156479827425
2020-05-18;36187.99999999999;187.07345286725416;1090.4199999999998;238.59719477298;684.58;239.19817088250355;405.8399999999998;239.0979287330149
2020-05-19;37640.0;187.6137693897931;1100.7199999999998;239.95620532240312;690.65;240.49034902200813;410.0699999999998;240.45679616461103
2020-05-20;39465.99999999999;191.90613814723557;1085.3;248.56723195550177;682.61;249.03691835151716;402.68999999999994;249.06767297337433
2020-05-21;41451.0;198.4142676728708;1158.6599999999999;256.3908184192581;726.97;256.8110995842995;431.6899999999998;256.89114984615816
2020-05-22;42973.0;197.8702314266815;1186.0600000000002;258.2293369714744;743.6;258.7879643119581;442.46000000000015;258.72993339975034
2020-05-23;44887.0;201.26140196071358;1215.6699999999998;261.89081493337;761.95;262.3410117508596;453.7199999999998;262.39119641904057
2020-05-24;45527.0;211.6760088608833;1224.8199999999997;272.6792211712984;767.11;273.28175123594673;457.7099999999997;273.179866406406
2020-05-25;46204.0;214.62394408298758;1230.5;276.573348431526;772.46;277.03076627448127;458.03999999999996;277.0737227325983
2020-05-26;47554.00000000001;211.43237761286775;1270.2400000000002;273.03641111756434;797.19;273.5615756935897;473.0500000000002;273.5369140932412
2020-05-27;49264.0;215.02263399770996;1267.8000000000002;283.1496055501973;796.48;283.48574694899975;471.32000000000016;283.6497573948924
2020-05-28;52719.0;222.83781256122288;1406.02;289.66080848070726;879.36;290.2324144021425;526.66;290.1613626658434
2020-05-29;55741.0;226.25522149229013;1450.4400000000003;296.7364657623517;908.95;297.3415840630626;541.4900000000002;297.2370631283965
2020-05-30;58619.0;226.8869255151054;1564.5400000000002;298.8029926526537;978.83;299.22832338898303;585.7100000000002;299.30328555091205
2020-05-31;60131.00000000001;250.72503591856088;1618.4500000000003;320.0529506901234;1014.39;320.74199778865034;604.0600000000003;320.55363551712094
2020-06-01;61126.0;239.54862141160828;1671.6899999999998;312.6037445199254;1052.44;313.205343964433;619.2499999999998;313.1043059937746
2020-06-02;64443.0;242.48633034470294;1802.14;315.8305622777613;1131.0;316.54235746371586;671.1400000000001;316.3312922019423
2020-06-03;66777.0;252.1708499723106;1842.0500000000002;326.5432751326284;1162.15;327.24690683693785;679.9000000000001;327.04396866657
2020-06-04;69347.0;253.5179140164906;1871.85;331.40468591049574;1170.66;332.04221153858487;701.1899999999998;331.905269700517
2020-06-05;71453.00000000001;258.72884132491555;1916.0800000000002;335.70483466608255;1202.06;336.40453685731086;714.0200000000002;336.20550345739304
2020-06-06;73861.0;270.4403614309615;1948.81;346.7062582505557;1227.36;347.29771077578533;721.45;347.20674996445103
2020-06-07;74796.00000000001;267.85414695390483;1952.9700000000003;351.1201612947863;1223.53;351.7403541928005;729.4400000000003;351.6206877046195
2020-06-08;75698.99999999999;276.330152045145;1982.83;359.4197941168938;1241.27;360.1520310966333;741.56;359.9204640391082
2020-06-09;78025.99999999999;267.6100845890105;2051.0;351.18513219777356;1289.7;351.7038058889436;761.3;351.6855141780176
2020-06-10;80457.00000000001;283.45262800551404;2081.8599999999997;366.0624472061365;1306.14;366.7319397796509;775.7199999999996;366.563019403656
