date;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;confirmed;confirmed_per_100k_inhabitants;growth_rate;growth_rate_EWM;growth_accel;growth_accel_EWM;growth_rate_EWM_NORM_(%);growth_accel_EWM_NORM_(%);growth_rate_NORM_(%);growth_accel_NORM_(%)
2020-05-03;7.13;20.503982934093955;5.54;20.53586414450622;272;9.78774;6;6.291675713996956;-0.012063863698841715;0.061815221025903234;2.31311607132241;0.022726184200699717;2.2058823529411766;-0.004435244006927101
2020-05-04;5.47;20.53196603574361;3.94;20.55086444150049;274;9.85971;2;6.122481992381509;-0.16919372161544732;0.03291121780372462;2.2344824789713535;0.012011393359023584;0.7299270072992701;-0.06174953343629464
2020-05-05;6.33;21.013946042636263;4.82;21.03648089112883;283;10.18357;9;6.2351172864308095;0.1126352940493005;0.04288514696602512;2.203221655982618;0.015153762178807463;3.1802120141342756;0.039800457261236925
2020-05-06;6.01;20.875643944583125;4.72;20.90344732576448;288;10.363489999999999;5;6.1871014263065005;-0.04801586012430903;0.031514121946347264;2.148299106356424;0.010942403453592799;1.7361111111111112;-0.016672173654273967
2020-05-07;7.58;21.981319203801075;5.54;22.010152065340073;311;11.191130000000001;23;6.836415232343833;0.6493138060373322;0.10878902623578576;2.1982042547729366;0.034980394288034004;7.395498392282958;0.20878257428853128
2020-05-08;6.91;22.808607935593;4.75;22.829369153780746;326;11.7309;15;7.1496996236890284;0.3132843913451957;0.13436541093146878;2.1931593937696405;0.041216383721309445;4.601226993865031;0.09609950654760605
2020-05-09;6.2;23.586179419226838;4.76;23.60911390958923;346;12.45058;20;7.639842065736253;0.49014244204722424;0.17885955701136202;2.208046839808165;0.05169351358709886;5.780346820809249;0.1416596653315677
2020-05-10;8.39;24.197062786105825;6.15;24.221588458950155;362;13.02633;16;7.956853866591404;0.317011800855151;0.19613606786239968;2.1980259299976255;0.0541812342161325;4.419889502762431;0.08757232067821852
2020-05-11;9.25;24.139176151072874;7.12;24.17489245586266;385;13.85397;23;8.524069102352325;0.567215235760921;0.24253854374492473;2.2140439226889153;0.0629970243493311;5.974025974025974;0.1473286326651743
2020-05-12;10.16;25.349250741024147;7.99;25.378227147129746;405;14.57366;20;8.954434749932268;0.43036564757994356;0.26602471738456396;2.2109715431931525;0.06568511540359603;4.938271604938271;0.10626312285924533
2020-05-13;12.049999999999999;25.287909136281876;9.26;25.324903721136796;430;15.473270000000001;25;9.55303019825558;0.5985954483233122;0.30760812052802217;2.2216349298268794;0.07153677221581911;5.813953488372093;0.13920824379611912
2020-05-14;11.44;26.066094235363853;8.72;26.104077625667387;452;16.26493;22;10.01504433072856;0.46201413247298007;0.3269137718819861;2.2157177722850796;0.07232605572610314;4.867256637168142;0.10221551603384514
2020-05-15;11.91;26.56054130746312;8.6;26.595908605374902;479;17.2365;27;10.642452617495886;0.6274082867673254;0.3644839297828147;2.2218063919615627;0.07609267845152708;5.6367432150313155;0.1309829408700053
2020-05-16;14.96;27.855397315349133;11.27;27.90376783869805;508;18.28005;29;11.317403708502567;0.6749510910066814;0.40329986761221953;2.227835375689482;0.07938973771894085;5.708661417322834;0.13286438799344122
2020-05-17;17.319999999999997;29.08873637403976;13.19;29.144613290252867;570;20.51108;62;13.172484018490902;1.8550803099883346;0.5848032837852651;2.3109621085071756;0.10259706733074828;10.87719298245614;0.32545268596286575
2020-05-18;21.23;28.861246236838667;16.48;28.92302083710196;613;22.058410000000002;43;14.259506489622153;1.0870224711312506;0.6475900233338246;2.3261837666594047;0.1056427444263988;7.014681892332789;0.17732829871635408
2020-05-19;22.849999999999998;30.57812740763528;17.47;30.622066810677165;642;23.10195;29;14.794464249356915;0.5349577597347626;0.6335091573567085;2.304433683700454;0.09867743884060881;4.517133956386293;0.08332675385276675
2020-05-20;25.840000000000003;30.529277916469137;19.91;30.598344891529837;693;24.93715;51;16.103146397541483;1.3086821481845679;0.7179153956094001;2.323686348851585;0.10359529518173162;7.359307359307359;0.18884302282605595
2020-05-21;26.130000000000003;32.08185592820309;20.59;32.128606876084426;746;26.84432;53;17.431651832761293;1.3285054352198102;0.7942467583534746;2.3366825513084843;0.10646739388116282;7.10455764075067;0.17808383850131504
2020-05-22;29.05;33.48287747249904;22.94;33.54786854389387;805;28.9674;59;18.92277025500892;1.4911184222476273;0.8813633137299931;2.35065469006322;0.10948612592919169;7.329192546583851;0.18523210214256236
2020-05-23;31.16;34.1886565451706;24.63;34.272399045932524;858;30.874570000000002;53;20.14076998066004;1.2179997256511186;0.9234460764841165;2.347409088655016;0.10762774784197163;6.177156177156177;0.14195800998264785
2020-05-24;40.69;35.693798954977936;31.73;35.814583396130466;1023;36.81199;165;25.30039941667771;5.159629436017671;1.4530043549051637;2.4731573232334028;0.1420336612810522;16.129032258064516;0.5043626037162924
2020-05-25;44.63;38.59080388440288;34.74;38.69240939053091;1100;39.58278;77;27.13568085370577;1.835281437028062;1.5007917820812047;2.4668800776096154;0.1364356165528368;7.0;0.16684376700255107
